Time,EulerAngle1,EulerAngle2,EulerAngle3
34.68,-62.6786358277057,-41.61939731482147,26.06176687909082
34.69,-61.65762508918527,-41.35189189569882,25.385404734960098
34.7,-60.64510981819683,-41.07543764098697,24.71827847944939
34.71,-59.641208951254704,-40.79019580793889,24.06053779314098
34.72,-58.64602509075467,-40.49632911191501,23.41231625821931
34.730000000000004,-57.659644943916945,-40.1940014051199,22.773731807414293
34.74,-56.682139801677835,-39.88337736906679,22.14488721302871
34.75,-55.7135660517433,-39.564622221418695,21.525870610270726
34.76,-54.753965720217224,-39.23790143770843,20.91675604930565
34.77,-53.80336703641917,-38.90338048829113,20.31760407065132
34.78,-52.86178501578926,-38.56122459075441,19.7284622988181
34.79,-51.929222056053796,-38.21159847788245,19.14936604937688
34.800000000000004,-51.0056685421642,-37.854666181165676,18.5803389449695
34.81,-50.091103455836425,-37.490590829739695,18.02139353609716
34.82,-49.18549498586005,-37.11953446454602,17.472531922864576
34.83,-48.28880113751659,-36.741657868710945,16.93374637501465
34.84,-47.40097033307036,-36.357120410352664,16.40501994491649
34.85,-46.52194200296191,-35.966079899058315,15.886327071874152
34.86,-45.65164716935383,-35.56869245850105,15.377634177080852
34.87,-44.790009014928884,-35.1651124112026,14.878900244866788
34.88,-43.93694343659553,-34.75549217595517,14.39007738908126
34.89,-43.092359582552035,-34.33998217734297,13.91111140306461
34.9,-42.25616037141327,-33.918730766778786,13.441942291925383
34.910000000000004,-41.428242992375345,-33.49188415446938,12.982504786100998
34.92,-40.608499385608056,-33.05958635171041,12.532728835401738
34.93,-39.79681670227753,-32.62197912291137,12.092540082950595
34.94,-38.99307774380976,-32.17920194676358,11.66186031863307
34.95,-38.197161380159386,-31.731391985962144,11.240607911833424
34.96,-37.40894294701947,-31.278684064913097,10.82869822339831
34.97,-36.628294622029344,-30.821210654862575,10.426043996897736
34.980000000000004,-35.855085780178655,-30.359101865912876,10.032555729384912
34.99,-35.08918332874691,-29.892485445441665,9.648142021971728
35.0,-34.33045202372363,-29.421486783662562,9.272709911158808
35.01,-33.578754762705394,-28.946228921543614,8.906165179439997
35.02,-32.833952860616364,-28.4668325651736,8.54841264783096
35.03,-32.09590630777441,-27.983416105351694,8.19935645048796
35.04,-31.364474009269298,-27.4960956406824,7.858900291460926
35.050000000000004,-30.639514007030364,-27.004985004356353,7.526947684503075
35.06,-29.920883685250114,-26.51019579424699,7.203402176615707
35.07,-29.20843995984655,-26.011837405976205,6.888167556023463
35.08,-28.502039452670108,-25.510017068633406,6.581148045290677
35.09,-27.801538651146604,-25.00483988284214,6.282248480284707
35.1,-27.106794054059463,-24.496408860899173,5.9913744756965714
35.11,-26.417662304154327,-23.984824968720936,5.7084325778168274
35.12,-25.7340003082568,-23.47018716936483,5.433330405262153
35.13,-25.05566534556247,-22.952592467898405,5.165976778327063
35.14,-24.382515164756573,-22.43213595741727,4.906281837625072
35.15,-23.71440807058823,-21.908910866019315,4.654157152659838
35.160000000000004,-23.05120300080468,-21.38300860482166,4.409515821026271
35.17,-22.392759595601156,-20.854518818261905,4.172272559228328
35.18,-21.738938252129202,-20.323529429439372,3.9423437836472783
35.19,-21.089600175901587,-19.790126690305136,3.719647685159323
35.2,-20.44460742399613,-19.254395231675385,3.504104296432176
35.21,-19.803822940489876,-18.716418112888945,3.29563555241119
35.22,-19.167110585166185,-18.17627687151571,3.0941653446286375
35.230000000000004,-18.53433515595531,-17.634051573041273,2.899619569801583
35.24,-17.905362405533477,-17.08982086045218,2.7119261731561077
35.25,-17.280059052482393,-16.543662003654966,2.531015186893035
35.26,-16.658292787402033,-15.995650948681288,2.3568187641917206
35.27,-16.039932274331726,-15.445862366625606,2.18927120912174
35.28,-15.424847147826625,-14.894369702279862,2.0283090028149067
35.29,-14.81290800600398,-14.341245222425213,1.8738708262261046
35.300000000000004,-14.203986399869672,-13.786560063760659,1.725897579795772
35.31,-13.597954819204517,-13.230384280442902,1.5843324003044186
35.32,-12.994686675272522,-12.672786891217072,1.44912067519159
35.33,-12.394056280608133,-12.113835926133477,1.3202100545969853
35.34,-11.795938826108529,-11.55359847283614,1.197550461361004
35.35,-11.200210355653942,-10.99214072242396,1.0810940992088278
35.36,-10.606747738452407,-10.429528014877636,0.9707954593242605
35.37,-10.015428639307393,-9.865824884063331,0.8666113255081583
35.38,-9.426131486978496,-9.301095102312452,0.76850077809926
35.39,-8.838735440805424,-8.735401724591078,0.6764251968243333
35.4,-8.253120355742706,-8.168807132263838,0.5903482627299687
35.410000000000004,-7.669166750805196,-7.601373081219441,0.5102359598859353
35.42,-7.086755767263694,-7.033160740924932,0.43605657528775854
35.43,-6.505769124828816,-6.464230732234503,0.3677806983193862
35.44,-5.926089085947438,-5.8946431738430745,0.30538122085118324
35.45,-5.347598414885621,-5.324457724281122,0.24883333647890093
35.46,-4.770180335958718,-4.75373362361621,0.1981145395330299
35.47,-4.193718490997915,-4.182529734877495,0.15320462393852746
35.480000000000004,-3.6180968961510276,-3.6109045852345516,0.1140856819977167
35.49,-3.043199898098854,-3.0389164069515298,0.08074210315964364
35.5,-2.468912129763877,-2.4666231781383323,0.05316057283149782
35.51,-1.8951184655956617,-1.8940826633326289,0.031330071280664874
35.52,-1.3217039764995795,-1.3213524539327821,0.015241872667554921
35.53,-0.7485538844841819,-0.7484900085137106,0.004889544242748961
35.54,-0.17555351708876218,-0.17555269304658178,0.0002689457344655327
35.550000000000004,0.39741173833470517,0.39740217894212204,0.001378228945796275
35.56,0.9704564804237982,0.970317306247925,0.008217837573845553
35.57,1.5436953396311976,1.5431353598776532,0.020790507256382394
35.58,2.117243024001492,2.1157989429148714,0.03910126584468913
35.59,2.6912143648410742,2.688250550339968,0.06315743389454076
35.6,3.2657243622106638,3.2604325287720894,0.09296862536027901
35.61,3.840888230179997,3.832287036111769,0.12854674847040054
35.62,4.41682144176763,4.403756001048774,0.169906006755448
35.63,4.993639773500964,4.9747810824147,0.21706290019244565
35.64,5.571459349517224,5.545303628349028,0.2700362264221903
35.65,6.15039668420746,6.1152646343539105,0.32884708186530187
35.660000000000004,6.730568723081061,6.684604700012563,0.3935188625413326
35.67,7.312092890945051,7.2532639932778835,0.46407726589820975
35.68,7.8950871307623265,7.82118220609657,0.5405502914812216
35.69,8.479669943846874,8.388298511936675,0.622968241539215
35.7,9.065960429422505,8.954551523345433,0.7113637213170112
35.71,9.654078323068386,9.51987924915955,0.8057716388879881
35.72,10.24414403393835,10.08421905135625,0.9062292044150441
35.730000000000004,10.836278680617816,10.647507601521044,1.0127759287154445
35.74,11.43060412548447,11.209680836921109,1.125453620995653
35.75,12.027243007429059,11.77067391617556,1.2443063856109682
35.76,12.626318772770114,12.33042117450475,1.3693806176903616
35.77,13.227955704199648,12.888856078557374,1.500724997456747
35.78,13.832278947572824,13.445911180805906,1.6383904830572462
35.79,14.43941453635347,14.001518073514891,1.7824303017063405
35.800000000000004,15.049489413498447,14.55560734227635,1.9328999389267238
35.81,15.662631450561232,15.108108519121295,2.089857125659593
35.82,16.278969463779486,15.658950035220322,2.25336182300013
35.83,16.898633226883085,16.20805917317983,2.4234762042937565
35.84,17.5217534803569,16.75536201895897,2.600264634314682
35.85,18.14846193686235,17.300783413426565,2.78379364522657
35.86,18.778891282515474,17.844246903594307,2.97413190900923
35.87,19.413175173683346,18.385674693554307,3.1713502060106102
35.88,20.05144822895654,18.924987595170176,3.3755213892672074
35.89,20.693846015914897,19.462104978583486,3.586720344177971
35.9,21.34050503216901,19.996944723154936,3.8050239421885466
35.910000000000004,21.99156268090955,20.52942316731143,4.030510991286052
35.92,22.647157239559753,21.059455058620244,4.263262179487455
35.93,23.307427821506074,21.586953504343988,4.503360011428162
35.94,23.97251433054063,22.111829922008443,4.750888738499213
35.95,24.642557407409072,22.633993990265566,5.005934281610256
35.96,25.317698367926354,23.153353600166866,5.268584146033608
35.97,25.99807913211264,23.66981480698592,5.538927327766211
35.980000000000004,26.683842143762195,24.183281782729356,5.817054210817247
35.99,27.375130279849557,24.693656769500997,6.103056454812158
36.0,28.072086749156362,25.200840033898746,6.397026872283326
36.01,28.77485497946942,25.704729822630473,6.699059294992727
36.02,29.48357849269998,26.20522231956468,7.0092484286214365
36.03,30.198400767245595,26.702211604440013,7.327689695140092
36.04,30.919465086917302,27.195589613486348,7.654479062168278
36.050000000000004,31.64691437572878,27.68524610221753,7.989712858614464
36.06,32.380891017853195,28.171068610686508,8.333487575889263
36.07,33.12153666205356,28.652942431514273,8.685899653985432
36.08,33.868992009883456,29.130750581016517,9.047045251716531
36.09,34.62339658698441,29.604373773786136,9.417020000426259
36.1,35.38488849681046,30.073690401102905,9.795918740492505
36.11,36.15360415615181,30.538576513574082,10.183835239983987
36.12,36.92967801184608,30.99890580842076,10.580861894853792
36.13,37.71324223813018,31.45454962185956,10.98708941010906
36.14,38.50442641650946,31.905376930031068,11.402606461486787
36.15,39.30335719372312,32.35125435412396,11.827499337134116
36.160000000000004,40.110157911422014,32.79204616234655,12.261851558820364
36.17,40.924948225610464,33.22761429223311,12.705743482737342
36.18,41.74784370139243,33.65781837609638,13.159251879497363
36.19,42.57895538654528,34.082515774538265,13.622449493358372
36.2,43.41838936417343,34.501561618742635,14.095404580804205
36.21,44.26624628472659,34.91480886213429,14.578180428759433
36.22,45.12262087786438,35.322108342003645,15.070834852908478
36.230000000000004,45.98760144482828,35.7233088516885,15.573419676777199
36.24,46.861269332218455,36.11825722391136,16.085980192463985
36.25,47.74369838831149,36.50679842586216,16.60855460414683
36.26,48.634954403296604,36.88877566659566,17.141173455740947
36.27,49.53509453510481,37.264030517301585,17.68385904437032
36.28,50.444166722783265,37.63240304497096,18.236624821600614
36.29,51.362209089692804,37.993731959953244,18.79947478470074
36.300000000000004,52.28924933910877,38.347854777845725,19.37240286051064
36.31,53.2253041451564,38.694607996109994,19.95539228483723
36.32,54.17037854235487,39.033827285747115,20.54841498064363
36.33,55.124465317370756,39.36534769828218,21.151430938630362
36.34,56.087544406950414,39.68900388823349,21.76438760416722
36.35,57.05958230632035,40.00463035113984,22.387219274861433
36.36,58.04053149269171,40.312061677119836,23.019846513387584
36.37,59.0303298687882,40.61113281981255,23.662175580497262
36.38,60.02890023271997,40.90167938183064,24.314097893727425
36.39,61.03614978538004,41.183537923896836,24.975489518918025
36.4,62.05196965158093,41.45654625920603,25.64621069205035
36.410000000000004,63.07623446203563,41.720543784448324,26.326105388368237
36.42,64.10880198162164,41.97537182126204,27.015000939361915
36.43,65.14951278978658,42.22087396667952,27.712707703478483
36.44,66.19819002102905,42.45689645388475,28.419018797026574
36.45,67.25463917129345,42.683288521906874,29.133709891104086
36.46,68.31864797589411,42.89990279269785,29.856539080162083
36.47,69.38998636431128,43.10659565388128,30.587246827538028
36.480000000000004,70.46840649678678,43.30322764529404,31.32555599288542
36.49,71.55364288718013,43.489663847296846,32.07117194595368
36.5,72.64541261596393,43.6657742686922,32.823782770588906
36.51,73.74341563653348,43.83143423196214,33.583059562130856
36.52,74.84733517726333,43.98652475344072,34.34865682062914
36.53,75.95683824086373,44.13093291595104,35.12021294142995
36.54,77.07157620168097,44.264552231382915,35.89735080376817
36.550000000000004,78.19118550056136,44.38728299065469,36.67967845698465
36.56,79.31528843587459,44.499032598504726,37.4667899029567
36.57,80.44349404821061,44.59971589058841,38.25826597224967
36.58,81.57539909514524,44.68925543041683,39.05367529038403
36.59,82.71058911140173,44.767581783770936,39.85257532953683
36.6,83.8486395486417,44.83463376835066,40.654513539909075
36.61,84.98911698811207,44.89035867657929,41.45902855397712
36.62,86.13158041838577,44.93471246967566,42.26565145586473
36.63,87.27558257926493,44.96765995370505,43.07390711364679
36.64,88.42067133432482,44.989174901357,43.883315547175656
36.65,89.56639108001866,44.99924013885305,44.693393331793494
36.660000000000004,90.7122841984924,44.99784762095381,45.503655039877856
36.67,91.8578925176576,44.98499846145967,46.31361469265844
36.68,93.00275877552835,44.96070292897484,47.12278721629719
36.69,94.14642807756202,44.924980407973635,47.93068989097081
36.7,95.28844933587108,44.87785932551749,48.73684378181502
36.71,96.42837667941099,44.819377044278085,49.54077514083339
36.72,97.56577082468347,44.74957972281577,50.3420167693018
36.730000000000004,98.70020039702423,44.66852214434427,51.14010933073717
36.74,99.831243193252,44.57626751547159,51.934602605200816
36.75,100.95848737726247,44.47288723664544,52.725056676512956
36.76,102.0815326010279,44.35846064624335,53.511043044839
36.77,103.19999104447508,44.23307474042923,54.292145658111785
36.78,104.3134883687316,44.09682387105053,55.06796185677803
36.79,105.42166457833372,43.9498094239687,55.83810322745318
36.800000000000004,106.52417478905666,43.792139480304776,56.602196362146216
36.81,107.62068989914827,43.62392846313476,57.35988352082732
36.82,108.71089716281885,43.4452967721919,58.11082319618493
36.83,109.79450066585406,43.25637040912787,58.85469058043895
36.84,110.87122170422857,43.057280595845334,59.59117793507831
36.85,111.94079906748848,42.848163388354685,60.31999486528961
36.86,113.00298922953004,42.62915928851668,61.04086850169529
36.87,114.05756645292637,42.40041286066251,61.7535435962586
36.88,115.10432281072747,42.162072356236074,62.4577825371433
36.89,116.14306810464788,41.91428930337921,63.15336525366066
36.9,117.17362973310392,41.657218143844325,63.84008907606773
36.910000000000004,118.1958524820636,41.391015866968175,64.51776851713356
36.92,119.20959825037876,41.11584165128269,65.18623498786206
36.93,120.21474571647886,40.83185651674817,65.84533645445512
36.94,121.2111899523708,40.53922298877935,66.49493704245896
36.95,122.19884199093056,40.23810477505898,67.1349165940704
36.96,123.17762835239883,39.92866645597381,67.76517018451227
36.97,124.14749053589358,39.611073189342314,68.38560760328163
36.980000000000004,125.1083844815568,39.285490429958415,68.9961528058861
36.99,126.06028000875007,38.95208366432582,69.59674334147583
37.0,127.0031602354559,38.61101816082214,70.1873297615189
37.01,127.93702098373176,38.26245873541428,70.7678750143662
37.02,128.86187017577464,37.906569532924195,71.33835383025303
37.03,129.77772722480262,37.5435138237476,71.89875210094098
37.04,130.68462242463997,37.1734538158285,72.44906625787564
37.050000000000004,131.58259634152205,36.796550481620315,72.98930265237477
37.06,132.4716992113096,36.41296339968537,73.5194769410279
37.07,133.35199034496267,36.02285061052394,74.03961347914756
37.08,134.22353754477268,35.626368486179686,74.54974472476975
37.09,135.08641653355622,35.223671613117446,75.04991065539477
37.1,135.94071039868743,34.814912687842266,75.54015819934183
37.11,136.78650905273824,34.40024242512322,76.02054068373221
37.12,137.62390871577773,33.97980948887533,76.4911173108361
37.13,138.45301140581273,33.55376040669284,76.95195262616679
37.14,139.27392445581643,33.12223951020025,77.40311602109513
37.15,140.0867600526658,32.68538889051552,77.84468126069284
37.160000000000004,140.89163479486473,32.243348358139855,78.2767260273107
37.17,141.68866927123585,31.79625541148689,78.69933148484681
37.18,142.47798766067842,31.34424521347426,79.11258186379196
37.19,143.25971735293425,30.88745057562288,79.5165640669896
37.2,144.03398859019933,30.426001949115484,79.91136729593656
37.21,144.8009341292976,29.960027422292836,80.29708269733395
37.22,145.56068892405463,29.489652724077448,80.67380302951385
37.230000000000004,146.31338982741278,29.015001232847172,81.04162234827888
37.24,147.05917531277913,28.536193990294045,81.40063571163434
37.25,147.79818521404283,28.053349719826436,81.75093890283785
37.26,148.53056048364172,27.566584849104892,82.09262817114187
37.27,149.25644296804256,27.076013536313365,82.4257999895794
37.28,149.9759751999601,26.58174769980002,82.7505508291117
37.29,150.68930020663825,26.0838970507347,83.06697694844661
37.300000000000004,151.39656133348763,25.582569128464662,83.37517419881749
37.31,152.09790208238581,25.077869338261955,83.67523784301557
37.32,152.79346596399387,24.569900991182447,83.9672623880331
37.33,153.48339636504286,24.05876534595432,84.25134143283886
37.34,154.16783642406426,23.544561652000468,84.5275675228816
37.35,154.84692892121794,23.02738719411746,84.796032018771
37.36,155.52081618044335,22.50733733843107,85.05682497721513
37.37,156.1896399814013,21.984505579245038,85.31003504102925
37.38,156.853541481434,21.45898358670048,85.55574933867851
37.39,157.51266114694195,20.93086125509303,85.79405339274636
37.4,158.16713869361388,20.40022675169846,86.02503103674839
37.410000000000004,158.81711303495013,19.867166565984316,86.24876433972744
37.42,159.4627222385583,19.331765559087476,86.46533353809501
37.43,160.1041034897225,18.794107013449207,86.67481697420705
37.44,160.74139306175815,18.25427268252128,86.87729104118097
37.45,161.37472629270545,17.71234284045367,87.07283013349111
37.46,162.00423756792247,17.168396331694954,87.261506602898
37.47,162.63006030817692,16.622510620434575,87.4433907192939
37.480000000000004,163.2523269628402,16.07476183983818,87.61855063606504
37.49,163.8711690078228,15.525224841024121,87.78705235959647
37.5,164.4867169479103,14.97397324173641,87.94895972256695
37.51,165.0991003231676,14.421079474686891,88.10433436069769
37.52,165.7084477191132,13.866614835531983,88.2532356926439
37.53,166.31488678033662,13.310649530574555,88.395720902884
37.54,166.9185442252677,12.75325272978226,88.5318449351733
37.550000000000004,167.51954586798735,12.194492606385955,88.66166047030936
37.56,168.11801664158554,11.63443638164381,88.78521791356792
37.57,168.7140806222806,11.07315037375806,88.90256539040703
37.58,169.30786105675128,10.510700043371745,89.01374873967104
37.59,169.89948039158,9.947150038635174,89.11881150823783
37.6,170.4890603046229,9.382564239852268,89.21779494692795
37.61,171.07672173814672,8.81700580370869,89.31073800750825
37.62,171.66258493356838,8.25053720710042,89.39767734063366
37.63,172.24676946765993,7.683220290569386,89.4786472945853
37.64,172.82939429007757,7.115116301365976,89.5536799146721
37.65,173.4105777620964,6.546285936148907,89.6228049431763
37.660000000000004,173.99043769642435,5.97678938334857,89.68604981973132
37.67,174.56909139798992,5.406686365210353,89.74343968203216
37.68,175.1466557056041,4.836036179535538,89.79499736678743
37.69,175.72324703439193,4.264897741150095,89.84074341083048
37.7,176.29898141891005,3.69332962311839,89.88069605231706
37.71,176.87397455685937,3.1213900977312306,89.91487123194358
37.72,177.4483418533183,2.549137177286981,89.94328259413042
37.730000000000004,178.02219846541269,1.9766286546994818,89.96594148811938
37.74,178.59565934734803,1.4039221439618015,89.98285696900817
37.75,179.16883929541228,0.8310751209616319,89.99403580401727
37.76,179.74185299357458,0.2581449630725335,89.99948246704717
37.77,-179.6851849405444,-0.31481101084619534,89.99919913680988
37.78,-179.11215990997,-0.8877355000191323,89.99318570010638
37.79,-178.53895729254458,-1.4605711816454705,89.98143975180976
37.800000000000004,-177.96546239513685,-2.0332606707706926,89.96395659462114
37.81,-177.3915604079503,-2.6057464801147434,89.9407292386056
37.82,-176.81713635899277,-3.177970979832538,89.91174840052203
37.83,-176.242075068781,-3.749876357171344,89.87700250296741
37.84,-175.66626110534267,-4.321404576004231,89.83647767336396
37.85,-175.08957873959142,-4.892497336207642,89.79015774282338
37.86,-174.5119119011422,-5.46309603286318,89.7380242449311
37.87,-173.93314413465285,-6.033141715249509,89.68005641449997
37.88,-173.35315855676586,-6.60257504560568,89.61623118635113
37.89,-172.77183781374265,-7.171336257636593,89.54652319418778
37.9,-172.18906403987336,-7.739365114743592,89.47090476963524
37.910000000000004,-171.60471881676858,-8.306600867950042,89.38934594153096
37.92,-171.01868313363175,-8.872982213504319,89.3018144355556
37.93,-170.43083734861972,-9.438447250143886,89.20827567430604
37.94,-169.84106115141748,-10.00293343599444,89.10869277792278
37.95,-169.2492335271699,-10.566377545085615,89.00302656543235
37.96,-168.65523272560037,-11.128715622229308,88.89123556334515
37.97,-168.05893622461983,-11.689882940143121,88.7732760022092
37.980000000000004,-167.46022069684423,-12.24981395544263,88.64910181703706
37.99,-166.85896198257362,-12.808442262703055,88.51866465683675
38.0,-166.25503506267106,-13.36570054892229,88.3819138915495
38.01,-165.64831403376476,-13.921520547549111,88.23879662064648
38.02,-165.0386720859726,-14.475832992084435,88.08925768359421
38.03,-164.42598148337515,-15.028567569255513,87.93323967241619
38.04,-163.81011354746812,-15.579652871778489,87.77068294659227
38.050000000000004,-163.19093864385414,-16.129016350714984,87.60152565055753
38.06,-162.5683261724404,-16.67658426744455,87.425703734077
38.07,-161.9421445614263,-17.222281645279672,87.24315097579164
38.08,-161.31226126539528,-17.766032220745014,87.0537990102523
38.09,-160.67854276783117,-18.307758394562274,86.85757735877569
38.1,-160.0408545884092,-18.84738118237793,86.65441346447919
38.11,-159.3990612954233,-19.38482016528904,86.4442327318699
38.12,-158.7530265237472,-19.919993440216434,86.22695857138928
38.13,-158.10261299873343,-20.4528175701968,86.00251244933374
38.14,-157.44768256649067,-20.983207534663403,85.77081394359682
38.15,-156.78809623098857,-21.511076679805978,85.53178080569906
38.160000000000004,-156.12371419848952,-22.03633666910053,85.28532902961616
38.17,-155.45439593353183,-22.558897435649406,85.03137293458546
38.18,-154.78000021659255,-23.07866713213396,84.76982524311956
38.19,-154.10038521063868,-23.595552081340056,84.50059716825821
38.2,-153.4154085426148,-24.109456729601217,84.22359851961481
38.21,-152.7249273925216,-24.62028360003289,83.93873781432983
38.22,-152.02879859318054,-25.12793324677394,83.64592239824402
38.230000000000004,-151.32687874133137,-25.63230421041897,83.34505857794356
38.24,-150.61902432071344,-26.133292974852516,83.0360517643406
38.25,-149.90509183779673,-26.63079392571383,82.71880662846934
38.26,-149.18493797085574,-27.124699310729852,82.39322727019496
38.27,-148.45841973307049,-27.614899202186116,82.05921740053523
38.28,-147.7253946503596,-28.101281461815695,81.71668053830624
38.29,-146.9857209546353,-28.583731708417336,81.36552022179721
38.300000000000004,-146.2392577931853,-29.06213328852317,81.0056402361839
38.31,-145.48586545486046,-29.536367250468846,80.63694485737183
38.32,-144.7254056137296,-30.00631232224108,80.25933911294358
38.33,-143.9577415908525,-30.471844893491358,79.87272906086497
38.34,-143.18273863476878,-30.932839002139346,79.47702208656253
38.35,-142.40026422127255,-31.389166326003156,79.07212721894754
38.36,-141.61018837297078,-31.840696179925512,78.657955465899
38.37,-140.81238399908045,-32.287295518875574,78.23442016966408
38.38,-140.0067272624895,-32.728828949297515,77.80143738995847
38.39,-139.19309795632745,-33.16515874450162,77.35892629458831
38.4,-138.3713798996456,-33.59614486708847,76.90680956917998
38.410000000000004,-137.54146136594358,-34.02164500259082,76.44501386083373
38.42,-136.7032355274976,-34.44151460046548,75.97347023657078
38.43,-135.85660092036585,-34.85560692437088,75.49211466219096
38.44,-135.0014619296372,-35.2637731123187,75.00088850111028
38.45,-134.13772929427105,-35.66586224730141,74.49973903253839
38.46,-133.2653206306763,-36.06172143898836,73.98861998814874
38.47,-132.38416097392462,-36.45119591708405,73.467492106148
38.480000000000004,-131.49418333525904,-36.83412913691989,72.93632370140905
38.49,-130.595329274268,-37.21036289783939,72.39509125004695
38.5,-129.68754948380388,-37.57973747490997,71.84377998652616
38.51,-128.7708043854343,-37.942091764452734,71.28238451109094
38.52,-127.84506473287256,-38.297263443847406,70.71090940497446
38.53,-126.9103122205173,-38.64508914601072,70.1293698505225
38.54,-125.96654009387306,-38.985404648890835,69.53779225301254
38.550000000000004,-125.013753758301,-39.318045080240154,68.93621486062057
38.56,-124.0519713821843,-39.6428451378528,68.3246883786286
38.57,-123.08122449025447,-39.95963932535945,67.70327657362697
38.58,-122.10155854251194,-40.26826220356141,67.07205686314776
38.59,-121.11303352330924,-40.5685486454336,66.4311209038278
38.6,-120.11572437901955,-40.86033418301985,65.78057508752532
38.61,-119.10972166478327,-41.14345518992196,65.12054112000868
38.62,-118.09513191090981,-41.417749275444294,64.45115645493114
38.63,-117.07207808175752,-41.683055587010635,63.772574746693714
38.64,-116.04069995676275,-41.93921514734713,63.084966241318426
38.65,-115.00115445818219,-42.18607120334863,62.38851811391375
38.660000000000004,-113.95361591961033,-42.42346958544132,61.683434746795164
38.67,-112.89827628941777,-42.651259076088884,60.9699379424143
38.68,-111.83534526344378,-42.86929178591815,60.24826706543756
38.69,-110.76505034157896,-43.0774235357695,59.51867910861082
38.7,-109.68763680322225,-43.27551424282176,58.78144867740367
38.71,-108.60336759709008,-43.46342830878534,58.036867888913136
38.72,-107.51252314140488,-43.64103500802218,57.28524618106332
38.730000000000004,-106.4154010311826,-43.80820887332144,56.52691002882107
38.74,-105.31231565007722,-43.9648300769587,55.762202564892554
38.75,-104.20359768508305,-44.110784804580845,54.99148310320912
38.76,-103.08959354334111,-44.24596561939614,54.21512656444862
38.77,-101.97066467125447,-44.37027181411849,53.4335228038061
38.78,-100.84718677718065,-44.48360974810811,52.64707584228372
38.79,-99.71954896002457,-44.58589316717863,51.856203003831794
38.800000000000004,-98.58815275387744,-44.677043506651,51.06133396687602
38.81,-97.45341107737698,-44.756990168037895,50.262909722491756
38.82,-96.3157470947516,-44.82567076774772,49.4613814463351
38.83,-95.1755930198403,-44.883031366918296,48.657209309540356
38.84,-94.03338884726294,-44.92902666977148,47.850861218219045
38.85,-92.88958102581589,-44.9636201917779,47.04281149516346
38.86,-91.7446210833999,-44.98678439617432,46.23353951306534
38.87,-90.59896421347356,-44.99850079762987,45.42352828924351
38.88,-89.45306783353965,-44.998760032140034,44.613263052396235
38.89,-88.30739012659373,-44.987561892523594,43.8032297923089
38.9,-87.16238857668294,-44.96491532920353,42.993913803673806
38.910000000000004,-86.01851850983824,-44.93083841626517,42.18579823528525
38.92,-84.87623165154234,-44.88535828309604,41.379362655778564
38.93,-83.73597471165887,-44.82851101221834,40.57508164684566
38.94,-82.59818800738205,-44.76034150422337,39.77342343448524
38.95,-81.46330413525232,-44.680903311480286,38.97484856898693
38.96,-80.33174669864047,-44.59025844073606,38.179808661021
38.97,-79.20392910103955,-44.48847712710802,37.388745183627066
38.980000000000004,-78.08025341460115,-44.37563758219612,36.60208834891684
38.99,-76.96110932816015,-44.25182571730158,35.82025606455202
39.0,-75.84687318115239,-44.1171348443489,35.04365297616123
39.01,-74.73790708801762,-43.97166535689102,34.272669600288744
39.02,-73.63455815655772,-43.81552439366628,33.50768155135288
39.03,-72.53715780264392,-43.64882548723758,32.74904886500996
39.04,-71.44602116256786,-43.47168820026852,31.99711541922678
39.050000000000004,-70.36144660331583,-43.284237751991924,31.252208453341087
39.06,-69.2837153300328,-43.08660463739055,30.514638184383795
39.07,-68.21309108901912,-42.878924241550536,29.784697519012337
39.08,-67.14981996377458,-42.66133645156823,29.062661858570667
39.09,-66.09413026095784,-42.433985268328385,28.34878899410145
39.1,-65.04623249341822,-42.19701842404881,27.643319094460836
39.11,-64.00631942070625,-41.95058699605564,26.946474760490585
39.12,-62.974566173692395,-41.69484502864385,26.258461160784673
39.13,-61.95113046108162,-41.42994916618458,25.579466245503188
39.14,-60.93615283510977,-41.15605829331172,24.909661021667365
39.15,-59.92975701673164,-40.873333185547715,24.249199888066258
39.160000000000004,-58.932050274366055,-40.581936171563214,23.598221023841127
39.17,-57.94312385021465,-40.282030808091264,22.956846824771738
39.18,-56.963053428215744,-39.973781568349466,22.325184381334232
39.19,-55.9918996378241,-39.657353544669675,21.703325992721982
39.2,-55.02970858794729,-39.33291216587334,21.09134971117051
39.21,-54.076512425603795,-39.00062292979169,20.489319911154045
39.22,-53.13232991410167,-38.660651151187245,19.897287878263164
39.230000000000004,-52.19716702584752,-38.313161725215345,19.315292412874282
39.24,-51.271017545472034,-37.95831890652879,18.74336044420851
39.25,-50.35386368684142,-37.596286106421324,18.18150765564902
39.26,-49.44567669232585,-37.2272256994354,17.629739099147898
39.27,-48.546417440732476,-36.85129884778776,17.088049815042684
39.28,-47.65603705458745,-36.46866534192415,16.556425449906765
39.29,-46.77447749601554,-36.07948345432704,16.034842864399067
39.300000000000004,-45.901672152203616,-35.68390980716728,15.523270730905049
39.31,-45.03754640820532,-35.282099253303095,15.021670118735429
39.32,-44.18201820515178,-34.87420477009351,14.529995064957557
39.33,-43.33499858224351,-34.460377365475914,14.048193129236763
39.34,-42.49639220115089,-34.04076599572637,13.576205931326932
39.35,-41.666097851724324,-33.615517494317885,13.113969670115894
39.36,-40.844008938135055,-33.18477651127571,12.661415623358753
39.37,-40.030013944806704,-32.7486854624379,12.218470627461924
