Time,EulerAngle1,EulerAngle2,EulerAngle3
51.39,-162.4839501591334,-16.75042792949044,87.40146725309242
51.4,-161.8572765906406,-17.295867089560208,87.21800006978157
51.410000000000004,-161.22688336203188,-17.83934904386942,87.02772428676477
51.42,-160.59263682644328,-18.380796009103598,86.8305691428206
51.43,-159.95440237458513,-18.920128810229627,86.62646180362044
51.44,-159.31204444789756,-19.4572668309962,86.4153274019643
51.45,-158.66542655728725,-19.992127964296227,86.19708908302617
51.46,-158.01441130786446,-20.524628562453092,85.97166805503511
51.47,-157.3588604301114,-21.05468338751259,85.73898364583772
51.480000000000004,-156.6986348179508,-21.58220556161896,85.49895336581599
51.49,-156.03359457419486,-22.107106517574575,85.2514929776542
51.5,-155.3635990638782,-22.62929594969432,84.99651657347194
51.51,-154.68850697601525,-23.14868176506695,84.73393665986912
51.52,-154.00817639432918,-23.665170035362326,84.46366425144521
51.53,-153.3224648775358,-24.17866494932606,84.18560897338405
51.54,-152.63122954977408,-24.68906876612872,83.89967917371123
51.550000000000004,-151.9343272018128,-25.196281769738714,83.6057820458589
51.56,-151.23161440982207,-25.700202225653182,83.30382377043165
51.57,-150.52294766354646,-26.20072633866478,82.99370966426139
51.58,-149.80818348445314,-26.697748207991733,82.67534431188712
51.59,-149.08717858669394,-27.19115978967791,82.34863175002765
51.6,-148.3597900425475,-27.680850859441975,82.01347565232341
51.61,-147.62587546229784,-28.166708977920756,81.66977952797376
51.620000000000005,-146.88529318963955,-28.64861945867817,81.31744693550351
51.63,-146.13790251329843,-29.126465339313015,80.95638171236091
51.64,-145.3835638955449,-29.60012735602114,80.58648822103564
51.65,-144.6221392182736,-30.06948392198074,80.20767161237565
51.660000000000004,-143.8534920472764,-30.534411109964545,79.81983810674437
51.67,-143.07748791531822,-30.994782639596018,79.42289529363272
51.68,-142.29399462456098,-31.45046986969918,79.01675245028675
51.69,-141.50288256884733,-31.90134179620231,78.60132087986491
51.7,-140.70402507626548,-32.347265056089384,78.17651426956101
51.71,-139.89729877235246,-32.788103937905554,77.74224906905461
51.72,-139.08258396417975,-33.22372039935095,77.29844488954754
51.730000000000004,-138.2597650454755,-33.65397409250471,76.84502492354315
51.74,-137.42873092279513,-34.07872239724593,76.38191638539159
51.75,-136.58937546260591,-34.4978204634513,75.90905097247749
51.76,-135.7415979590073,-34.911121262551525,75.42636534677531
51.77,-134.88530362160648,-35.318475649045865,74.9338016363037
51.78,-134.02040408288593,-35.71973243256867,74.4313079558211
51.79,-133.1468179241693,-36.11473846110993,73.91883894588052
51.800000000000004,-132.26447123422568,-36.503338721828825,73.39635634518035
51.81,-131.3732981575277,-36.88537644386559,72.86382954987855
51.82,-130.47324145348412,-37.260693212821415,72.32123618457493
51.83,-129.56425309476722,-37.629129108921745,71.76856271383626
51.84,-128.6462948640094,-37.99052285445695,71.20580505084007
51.85,-127.71933895811797,-38.34471197555283,70.63296917343408
51.86,-126.78336859727531,-38.69153297866853,70.05007174468997
51.870000000000005,-125.83837863537146,-39.030821542146555,69.4571407347004
51.88,-124.88437616825401,-39.36241272307372,68.85421604001255
51.89,-123.92138113583313,-39.686141179627114,68.24135009674531
51.9,-122.94942691376046,-40.00184140897784,67.61860848311053
51.910000000000004,-121.96856089004957,-40.30934800072731,66.98607050671572
51.92,-120.97884502171605,-40.608495905728695,66.34382977172976
51.93,-119.98035636621144,-40.89912072002419,65.6919947206962
51.94,-118.97318758220105,-41.18105898348504,65.03068914554457
51.95,-117.95744739400004,-41.45414849260219,64.36005266212406
51.96,-116.9332610138404,-41.71822862671557,63.68024114243532
51.97,-115.90077051601992,-41.97314068681466,62.991427098620406
51.980000000000004,-114.86013515696827,-42.218728245869315,62.29380001274741
51.99,-113.81153163528249,-42.45483750948603,61.58756660644931
52.0,-112.75515428589743,-42.681317685513484,60.87295104459011
52.01,-111.69121520277827,-42.898021361045586,60.150195067346345
52.02,-110.61994428479105,-43.10480488511133,59.41955804536839
52.03,-109.54158920096624,-43.30152875567494,58.68131695404865
52.04,-108.45641529405516,-43.488058019033765,57.93576628167089
52.050000000000004,-107.36470533242122,-43.66426264210627,57.18321779572858
52.06,-106.26675920482263,-43.83001789788406,56.4240002470286
52.07,-105.1628935290493,-43.98520474994731,55.658458985624996
52.08,-104.0534411534505,-44.129710225194415,54.88695547110491
52.09,-102.93875056052242,-44.26342777653542,54.10986668487068
52.1,-101.81918517292179,-44.386257632993264,53.327584444785934
52.11,-100.6951225632941,-44.49810713465872,52.54051462358304
52.120000000000005,-99.56695357041444,-44.59889104997196,51.7490762735304
52.13,-98.43508132521457,-44.68853187286858,50.95370066093953
52.14,-97.2999201913639,-44.766960097422384,50.15483021518725
52.15,-96.16189462616771,-44.834114467741884,49.3529173980157
52.160000000000004,-95.0214379685469,-44.889942201040114,48.54842349988341
52.17,-93.87899116185092,-44.93439918198404,47.74181737112069
52.18,-92.73500142011373,-44.96745012664931,46.93357409650762
52.19,-91.58992084717084,-44.98906871464822,46.124173622692204
52.2,-90.44420501868332,-44.9992376882652,45.314099348503355
52.21,-89.29831153766203,-44.9979489177178,44.50383668875334
52.22,-88.15269857444022,-44.98520343195902,43.693871622485865
52.230000000000004,-87.00782340229264,-44.96101141474448,42.88468923686855
52.24,-85.86414093994046,-44.925392165999426,42.076772277974904
52.25,-84.72210231208169,-44.878374028832056,41.27059971960257
52.26,-83.58215343885153,-44.81999428284555,40.466645361031965
52.27,-82.4447336692972,-44.75029900706403,39.66537646725829
52.28,-81.3102744838403,-44.66934292146156,38.86725247129376
52.29,-80.1791981820765,-44.577189160934026,38.072723686577454
52.300000000000004,-79.0519167019022,-44.47390905384867,37.28223012965684
52.31,-77.92883050306133,-44.35958186907676,36.49620041039806
52.32,-76.81032752646844,-44.2342945360652,35.715050699766955
52.33,-75.69678224012164,-44.09814134292812,34.939183784242815
52.34,-74.58855477602262,-43.95122361494975,34.16898821129017
52.35,-73.485990161447,-43.7936493759795,33.40483752923395
52.36,-72.38941764679006,-43.62553299525274,32.6470896237711
52.370000000000005,-71.2991501311663,-43.44699482219685,31.896086152297375
52.38,-70.21548368588323,-43.25816081177256,31.15215207617624
52.39,-69.13869717492712,-43.0591621428636,30.41559529009477
52.4,-68.06905197070579,-42.85013483216904,29.686706346751457
52.410000000000004,-67.00679176242794,-42.63121934596145,28.96575827426442
52.42,-65.95214245377115,-42.40256021197052,28.253006482953637
52.43,-64.90531214580982,-42.16430563352151,27.548688757477635
52.44,-63.866491200641285,-41.91660710792285,26.853025329762914
52.45,-62.83585238065672,-41.65961905093927,26.16621902768152
52.46,-61.81355105805805,-41.393498429029414,25.488455494080377
52.47,-60.799725488929816,-41.1184044008551,24.81990347048032
52.480000000000004,-59.79449714601846,-40.83449796940499,24.160715139598185
52.49,-58.79797110425578,-40.54194164589954,23.51102652073604
52.5,-57.810236473045016,-40.24089912647456,22.870957912063925
52.51,-56.831366877575334,-39.93153498752577,22.2406143781065
52.52,-55.861420976732624,-39.614014396488514,21.620086272960723
52.53,-54.90044296367462,-39.28850280845795,21.009449769135344
52.54,-53.94846314550396,-38.95516571179456,20.40876743925092
52.550000000000004,-53.005498525108784,-38.61416837900783,19.818088847929193
52.56,-52.07155339559785,-38.2656756323351,19.23745115710708
52.57,-51.146619944165685,-37.90985162487067,18.66687974095294
52.58,-50.23067886118172,-37.54685963715011,18.106388806180643
52.59,-49.32369995061463,-37.176861888994004,17.55598201388322
52.6,-48.425642738267584,-36.800019366340294,17.01565309936524
52.61,-47.53645707462666,-36.41649166271596,16.485386486787014
52.620000000000005,-46.656083729488294,-36.02643683494706,15.96515789578829
52.63,-45.784454975844525,-35.63001127264716,15.454934937579795
52.64,-44.92149516082618,-35.22736958098173,14.954677698311814
52.65,-44.06712126182709,-34.818664476180444,14.46433930784532
52.660000000000004,-43.221243426200225,-34.40404669323312,13.983866492328245
52.67,-42.3837654932068,-33.983664905194885,13.513200109261899
52.68,-41.554585497135115,-33.55766565350561,13.052275663986537
52.69,-40.733596150762786,-33.126193288733425,12.601023806761916
52.7,-39.9206853085284,-32.68938992113985,12.15937080982126
52.71,-39.115736408991694,-32.247395380477386,11.727239023982452
52.72,-38.31862889632083,-31.80034718442831,11.304547314567506
52.730000000000004,-37.52923862072414,-31.34838051511619,10.891211476550994
52.74,-36.74743821786702,-30.891628203127066,10.487144628989137
52.75,-35.97309747742574,-30.430220726097755,10.092257592688743
52.76,-35.206083676347056,-29.964286202756533,9.70645924183031
52.77,-34.446261879883465,-29.493950383484872,9.329656831403605
52.78,-33.693495251351465,-29.01933666793305,8.961756316081843
52.79,-32.94764533100367,-28.540566118871453,8.602662645673977
52.800000000000004,-32.208572296180776,-28.057757480553544,8.252280042237143
52.81,-31.476135203403537,-27.571027201212896,7.910512259487546
52.82,-30.7501922130436,-27.08048945929776,7.577262825160813
52.83,-30.03060079725172,-26.58625619307983,7.252435267004762
52.84,-29.317217931819815,-26.08843713328392,6.935933323095606
52.85,-28.609900272678804,-25.587139838417645,6.627661137185841
52.86,-27.908504317723025,-25.082469732491727,6.327523439789621
52.870000000000005,-27.212886554669062,-24.574530144855125,6.035425715718132
52.88,-26.522903595636514,-24.063422351879552,5.751274358765479
52.89,-25.83841229912888,-23.549245620247383,5.4749768142362765
52.9,-25.159269880093397,-23.032097251625803,5.206441709998972
52.910000000000004,-24.4853340087059,-22.512072628515313,4.945578976726072
52.92,-23.816462898522275,-21.98926526108788,4.692299957970166
52.93,-23.15251538460502,-21.46376683483583,4.4465175106997075
52.94,-22.49335099222953,-20.93566725888121,4.208146096903964
52.95,-21.83882999673516,-20.405054714796506,3.9771018668478004
52.96,-21.188813475076557,-19.87201570581138,3.7533027345390075
52.97,-20.543163349594355,-19.33663510628253,3.536668445942779
52.980000000000004,-19.901742424685658,-18.79899621148006,3.327120640501456
52.99,-19.26441442533093,-18.259180795229426,3.1245829084810053
53.0,-18.631044009121688,-17.717269149552205,2.92898083750901
53.01,-18.00149678158826,-17.173340132267285,2.7402420562512635
53.02,-17.37563931280811,-16.627471220571262,2.558296274760518
53.03,-16.753339144269262,-16.079738560281147,2.3830753191389378
53.04,-16.134464790986115,-15.530217014814891,2.2145131620523264
53.050000000000004,-15.518885739221053,-14.978980213875763,2.05254594945266
53.06,-14.906472440132054,-14.42610060180236,1.8971120238411343
53.07,-14.297096299647684,-13.871649485552364,1.748151944384378
53.08,-13.69062966486404,-13.315697082304464,1.605608504180397
53.09,-13.086945807225142,-12.758312566654512,1.4694267449484149
53.1,-12.485918902743618,-12.19956411739776,1.3395539694022653
53.11,-11.88742400949001,-11.639518963882175,1.2159397515472226
53.120000000000005,-11.291337042579,-11.078243431935876,1.098535945127479
53.13,-10.697534746854126,-10.51580298936419,0.9872966904332302
53.14,-10.105894667459006,-9.952262291015069,0.8821784196619687
53.15,-9.516295118482214,-9.387685223426011,0.7831398610168342
53.160000000000004,-8.928615149835807,-8.822134949054178,0.6901420417086495
53.17,-8.342734512528274,-8.255673950105326,0.6031482900178385
53.18,-7.758533622470193,-7.688364071967992,0.522124236558395
53.19,-7.175893522956311,-7.120266566276109,0.44703781487700334
53.2,-6.5946958459435105,-6.55144213361038,0.3778592615071124
53.21,-6.014822772247473,-5.98195096586188,0.31456111558911637
53.22,-5.436156992360985,-5.411852789852784,0.2571182182897278
53.230000000000004,-4.858581667676303,-4.84120691194121,0.20550771200007106
53.24,-4.281980379171038,-4.270072250701503,0.15970903843554088
53.25,-3.7062370883562767,-3.6985073821201686,0.11970393784107945
53.26,-3.1312360940267023,-3.1265705810263915,0.08547644779926272
53.27,-2.5568619880432473,-2.5543198618739407,0.057012902031525974
53.28,-1.9829996106792782,-1.9818130193481587,0.03430192928293639
53.29,-1.4095340055974763,-1.4091076688181123,0.01733445233188795
53.300000000000004,-0.8363503745359052,-0.836261286668583,0.006103687159517293
53.31,-0.26333403176808323,-0.2633312505357203,0.0006051423058385066
53.32,0.30962964160002815,0.3096251205296598,0.0008366184328852755
53.33,0.8826552434230428,0.8825505259354621,0.006798208108372226
53.34,1.4558573963410886,1.4553876434368285,0.018492295816298663
53.35,2.0293507935675232,2.028079089006888,0.03592355819423918
53.36,2.603250244581259,2.6005673766681383,0.05909896449039275
53.370000000000005,3.1776707206506076,3.1727948782488693,0.08802777722636076
53.38,3.7527274001255195,3.7447037830405576,0.12272155304484597
53.39,4.328535713433357,4.316236057332535,0.16319414371475344
53.4,4.9052113876994,4.8873334037891425,0.2094616972583441
53.410000000000004,5.482870490924727,5.4579372206494,0.2615426591585197
53.42,6.061629475639159,6.0279885607183665,0.3194577735961074
53.43,6.64160522195432,6.597428090131406,0.38323008466017616
53.44,7.222915079922564,7.166196046858854,0.45288493746505093
53.45,7.80567691108345,7.734232198901812,0.5284499790945176
53.46,8.390009126967863,8.301475800127859,0.609955158857021
53.47,8.976030731602918,8.867865550597285,0.6974327290470271
53.480000000000004,9.563861360792957,9.43333955443014,0.7909172450563313
53.49,10.153621318294565,9.99783527551524,0.8904455645242252
53.5,10.745431611894045,10.561289494040984,0.9960568460173322
53.51,11.339413988006168,11.123638262630008,1.1077925469000875
53.52,11.935690964655008,11.684816862071361,1.225696420252784
53.53,12.53438586267531,12.244759756634819,1.349814510680022
53.54,13.135622834973255,12.803400548965765,1.4801951488419214
53.550000000000004,13.739526893658589,13.36067193454774,1.6168889445241699
53.56,14.346223934859003,13.916505655734213,1.759948778051192
53.57,14.955840761013897,14.470832455354163,1.9094297898322787
53.58,15.568505100418225,15.02358202988889,2.0653893678122426
53.59,16.184345623786605,15.574682982235204,2.2278871325853884
53.6,16.80349195757967,16.12406277406354,2.3969849199117954
53.61,17.426074693829644,16.671647677795313,2.5727467603603213
53.620000000000005,18.05222539616908,17.217362728215313,2.7552388557802514
53.63,18.682076601759988,17.76113167375166,2.94452955228741
53.64,19.31576181880136,18.302876927461856,3.1406893094309374
53.65,19.953415519260215,18.842519517759385,3.343790665182503
53.660000000000004,20.59517312646576,19.37997903893598,3.5539081963729418
53.67,21.241170997172315,19.91517360153191,3.77111847417559
53.68,21.891546397686636,20.448019782625543,3.9955000142170776
53.69,22.546437473820564,20.97843257647228,4.2271332206844034
53.7,23.205983214331116,21.506325345796736,4.466100323893943
53.71,23.870323405364577,22.031609770267057,4.712485312573442
53.72,24.539598578681765,22.5541957980742,4.966373857364099
53.730000000000004,25.21394995116369,23.073991597245254,5.227853226856582
53.74,25.89351935535707,23.59090350737109,5.497012195288535
53.75,26.578449160551603,24.104835992006038,5.773940941262681
53.76,27.268882183782974,24.615691591891302,6.058730936874477
53.77,27.96496159015161,25.123370879182318,6.351474826623808
53.78,28.66683078181377,25.627772412865973,6.652266295460258
53.79,29.374633274997798,26.128792695580977,6.961199925299506
53.800000000000004,30.088512564365338,26.626326132059894,7.27837103932564
53.81,30.808611974038506,27.120264989440372,7.60387553338729
53.82,31.535074494604817,27.610499359712506,7.937809693786541
53.83,32.268042605391884,28.096917124579733,8.280270000747764
53.84,33.00765808132091,28.57940392304427,8.631352916860704
53.85,33.75406178363811,29.057843122039774,8.991154659790263
53.86,34.50739343384817,29.532115790466,9.359770958562926
53.870000000000005,35.2677913701736,30.00210067699098,9.737296792748706
53.88,36.035392285902766,30.467674192018432,10.123826113889859
53.89,36.81033094902515,30.928710394241588,10.519451548562271
53.9,37.5927399025799,31.38508098221789,10.924264082491861
53.910000000000004,38.38274914521822,31.83665529143341,11.338352725212522
53.92,39.18048579157236,32.28330029739118,11.761804154812046
53.93,39.98607371557162,32.724880629728744,12.194702342449252
53.94,40.79963316535699,33.16125858386932,12.637128156203781
53.95,41.621280359605336,33.59229414309105,13.089158944228314
53.96,42.45112706632803,34.01784501326478,13.550868097177931
53.97,43.28928015871698,34.43776666376619,14.022324589938929
53.980000000000004,44.135841150297665,34.85191237766275,14.503592502936595
53.99,44.9909057098375,35.26013331177214,14.994730523460028
54.0,45.85456315665577,35.662278567192075,15.49579142763993
54.01,46.72689593718069,36.0581952708918,16.006821543921973
54.02,47.60797908385602,36.44772866895918,16.5278601991267
54.03,48.49787965773822,36.83072223207698,17.058939148431964
54.04,49.39665617641553,37.20701777379014,17.600081990898417
54.050000000000004,50.30435802915031,37.57645558208984,18.15130357243633
54.06,51.221024881470086,37.93887456481381,18.712609378430198
54.07,52.14668607175478,38.29411240931857,19.283994918558903
54.08,53.081360002681805,38.64200575682028,19.86544510667122
54.09,54.02505353075473,38.98239039174793,20.45693363893122
54.1,54.9777613574678,39.31510144637323,21.058422373782314
54.11,55.93946542602314,39.63997362090616,21.66986071763599
54.120000000000005,56.910134327834335,39.95684141914306,22.291185020517055
54.13,57.88972272339751,40.26553939965663,22.92231798623789
54.14,58.87817078242405,40.56590244240235,23.56316810198717
54.15,59.87540364839718,40.85776603048343,24.21362909249375
54.160000000000004,60.88133093517143,41.140966549263105,24.87357940490004
54.17,61.89584626207588,41.41534160350901,25.5428817303523
54.18,62.91882681143636,41.6807303256628,26.221382560916695
54.19,63.95013295280264,41.936973719461854,26.9089117999898
54.2,64.98960791549419,42.1839150096522,27.60528242456736
54.21,66.03707751950112,42.42140000125469,28.31029020654656
54.22,67.09234997142048,42.64927744799005,29.023713499172818
54.230000000000004,68.15521573107526,42.86739942833618,29.745313094277726
54.24,69.22544745420429,43.075621727528535,30.47483215568874
54.25,70.30280001623711,43.27380422365369,31.21199623381763
54.26,71.38701062167598,43.46181127582999,31.95651336594868
54.27,72.47779900306253,43.63951211233495,32.70807426619594
54.28,73.57486771282161,43.8067812164105,33.466352608419236
54.29,74.67790251053748,43.963498707375095,34.23100540464549
54.300000000000004,75.7865728473469,44.10955071458242,35.00167348067973
54.31,76.90053244823424,44.24482974170951,35.777982049683416
54.32,78.01941999202685,44.3692350188229,36.559541383511686
54.33,79.14285988782717,44.48267283966372,37.345947580545285
54.34,80.27046314556807,44.585056881621696,38.136783427695576
54.35,81.4018283372608,44.676308505922904,38.93161935314961
54.36,82.5365426444293,44.75635703564849,39.73001446534085
54.370000000000005,83.6741829861208,44.82514000932142,40.531517672535
54.38,84.81431722086715,44.88260340795512,41.335668876398834
54.39,85.95650541507406,44.9287018537383,42.1420002319949
54.4,87.10030117791186,44.96339878965177,42.95003747137902
54.410000000000004,88.24525302586774,44.98666660422043,43.75930126384292
54.42,89.3909057918769,44.99848672990184,44.56930861794962
54.43,90.53680207208947,44.99884972000208,45.37957431801492
54.44,91.68248368429987,44.98775528448223,46.18961237428451
54.45,92.82749313235875,44.965212291050584,46.998937479094714
54.46,93.97137506531085,44.931238731530264,47.80706645775831
54.47,95.1136777201011,44.88586165380406,48.613519703009224
54.480000000000004,96.25395433689758,44.82911705994527,49.417822582054825
54.49,97.39176453649355,44.76104977144002,50.21950680569048
54.5,98.52667564978451,44.681713262689144,51.01811174946611
54.51,99.65826398996248,44.59116946424195,51.81318571754658
54.52,100.78611605888668,44.48948853745556,52.60428714071594
54.53,101.90982967995247,44.3767486224887,53.39098570084647
54.54,103.02901505077745,44.25303556172586,54.17286337514183
54.550000000000004,104.14329571002618,44.11844260088518,54.94951539447627
54.56,105.25230941379385,43.9730700701873,55.72055111124282
54.57,106.35570891806483,43.81702504805317,56.485594773219745
54.58,107.45316266483655,43.6504210098621,57.244286201045156
54.59,108.54435537060569,43.47337746432453,57.99628136798821
54.6,109.62898851693362,43.28601958002463,58.74125288173195
54.61,110.70678074382178,43.08847780465191,59.47889036888947
54.620000000000005,111.7774681475249,42.880887479386665,60.20890076388112
54.63,112.8408044875644,42.6633884543217,60.93100850733844
54.64,113.89656130711471,42.43612470946305,61.64495565903385
54.65,114.94452794648032,42.19924394481404,62.350501899744565
54.660000000000004,115.9845114975191,41.952897207662495,63.0474244769663
54.67,117.01633667592455,41.697238517610565,63.73551806797361
